1,18,5,58
2,7,6,44
3,7,4,41
4,7,8,50
5,8,6,35
6,8,3,27
7,7,3,33
8,3,3,33
9,6,7,43
10,6,2,29
11,5,3,25
12,5,8,26
13,5,4,23
14,10,4,24
15,6,4,28
16,4,5,20
17,6,6,25
18,3,4,18
19,5,3,14
20,6,3,21
21,6,4,25
22,3,1,18
23,8,3,22
24,3,3,20
25,4,3,25
26,3,1,17
27,4,4,22
28,4,1,22
29,6,2,20
30,3,1,20
31,4,1,18
32,2,1,14
33,3,1,13
34,4,2,10
35,5,1,16
36,3,5,12
37,3,1,10
38,1,0,11
39,4,2,15
40,2,1,17
41,3,3,12
42,3,1,7
43,4,0,16
44,5,1,11
45,4,1,12
46,2,0,12
47,2,0,8
48,0,1,4
49,1,2,11
50,2,1,5
51,4,0,4
52,2,1,4
53,1,1,6
54,0,1,5
55,0,1,11
1,11,4,52
2,8,4,46
3,7,3,36
4,9,4,37
5,8,5,34
6,6,6,44
7,9,3,39
8,9,3,36
9,12,4,32
10,7,2,34
11,5,3,29
12,2,4,16
13,5,1,15
14,4,2,18
15,6,4,23
16,2,2,23
17,3,0,10
18,6,5,14
19,2,1,15
20,3,0,7
21,3,0,18
22,3,3,9
23,2,0,18
24,2,3,8
25,5,3,14
26,3,1,14
27,5,1,12
28,1,0,17
29,1,3,10
30,0,3,7
31,3,2,11
32,1,0,16
33,1,1,9
34,2,2,11
35,2,1,13
36,1,0,13
37,3,1,8
38,1,1,10
39,4,1,12
40,1,0,9
41,3,2,10
42,2,0,10
43,2,0,10
44,2,0,13
45,4,0,12
46,0,1,11
47,2,1,15
48,3,0,11
49,2,0,5
50,3,1,9
51,3,0,14
52,1,0,11
53,1,0,10
54,2,1,7
55,2,0,9
1,16,6,42
2,12,5,46
3,7,2,37
4,7,4,44
5,8,2,45
6,8,2,30
7,5,3,35
8,2,2,23
9,2,6,34
10,2,4,27
11,9,1,42
12,1,1,31
13,7,4,18
14,2,5,19
15,3,3,17
16,2,4,17
17,3,3,19
18,5,3,16
19,3,1,15
20,3,3,8
21,4,0,9
22,3,0,24
23,3,0,16
24,4,2,25
25,5,3,21
26,1,2,17
27,2,2,15
28,2,1,15
29,2,0,6
30,3,0,20
31,5,0,10
32,2,2,19
33,3,0,16
34,0,0,7
35,4,1,9
36,1,0,11
37,1,0,18
38,1,0,9
39,1,0,11
40,3,1,8
41,2,0,12
42,2,1,3
43,0,0,8
44,3,0,9
45,2,0,14
46,0,0,10
47,2,1,9
48,0,1,10
49,2,0,8
50,2,0,8
51,1,0,11
52,4,0,11
53,2,0,5
54,4,0,4
55,2,0,7
1,6,8,43
2,8,3,43
3,9,3,41
4,10,3,47
5,11,3,45
6,9,3,46
7,13,4,27
8,4,7,41
9,6,2,40
10,7,5,24
11,6,3,28
12,3,5,28
13,5,2,18
14,7,3,36
15,4,1,24
16,3,2,28
17,1,1,17
18,5,1,20
19,4,0,20
20,1,0,31
21,4,2,25
22,4,2,21
23,4,2,19
24,6,1,16
25,3,1,11
26,1,3,26
27,3,0,17
28,6,1,18
29,4,0,12
30,4,1,21
31,5,0,16
32,5,0,15
33,2,2,17
34,2,1,10
35,1,2,18
36,3,1,24
37,8,2,17
38,2,2,15
39,4,1,16
40,1,0,19
41,4,2,13
42,4,2,17
43,0,2,15
44,2,0,11
45,2,1,20
46,1,0,12
47,3,3,18
48,4,0,14
49,5,0,11
50,2,1,9
51,7,1,14
52,2,1,12
53,2,0,16
54,7,1,15
55,1,0,17
1,7,6,42
2,12,8,50
3,10,2,42
4,8,6,39
5,6,6,43
6,10,5,33
7,8,7,46
8,8,4,36
9,3,3,37
10,6,3,19
11,6,2,20
12,4,1,24
13,7,4,31
14,4,1,13
15,5,4,24
16,6,2,26
17,1,3,20
18,0,2,18
19,7,5,19
20,3,5,15
21,4,0,25
22,3,1,15
23,7,0,14
24,5,2,17
25,0,1,17
26,2,1,10
27,5,2,9
28,3,1,11
29,2,2,17
30,3,1,14
31,2,0,16
32,5,0,13
33,5,1,9
34,7,0,14
35,7,2,9
36,3,0,7
37,1,0,12
38,1,1,13
39,0,1,6
40,5,1,10
41,1,0,9
42,1,4,9
43,4,1,10
44,0,1,13
45,2,0,9
46,1,0,11
47,3,1,8
48,3,3,3
49,3,0,9
50,0,0,13
51,3,1,9
52,2,2,10
53,1,0,8
54,0,1,10
55,2,1,8
1,8,2,55
2,11,6,41
3,10,8,44
4,10,3,41
5,7,8,34
6,8,7,36
7,10,4,18
8,8,6,36
9,8,5,27
10,8,4,28
11,8,3,21
12,5,3,22
13,1,3,14
14,4,7,25
15,1,5,17
16,2,1,21
17,9,2,19
18,4,2,15
19,3,3,19
20,2,1,14
21,8,1,26
22,2,2,21
23,2,2,12
24,3,2,21
25,2,0,20
26,3,4,15
27,3,1,9
28,3,3,18
29,1,3,19
30,3,1,16
31,2,1,12
32,1,1,16
33,3,1,19
34,6,4,10
35,2,0,11
36,2,1,13
37,0,1,10
38,3,2,12
39,0,0,16
40,4,1,11
41,5,0,11
42,1,1,16
43,6,1,13
44,2,0,17
45,3,1,11
46,2,1,4
47,1,0,7
48,1,0,8
49,5,1,5
50,0,0,6
51,4,1,10
52,2,1,10
53,3,0,9
54,2,0,5
55,1,1,9
1,17,6,50
2,9,2,48
3,8,5,60
4,11,5,58
5,10,2,44
6,9,1,37
7,9,2,27
8,6,3,38
9,8,5,23
10,14,1,37
11,6,4,29
12,11,1,34
13,1,1,40
14,8,2,22
15,6,2,22
16,4,3,22
17,3,1,22
18,5,2,24
19,7,5,14
20,7,3,12
21,2,1,16
22,3,1,17
23,1,1,16
24,1,0,15
25,4,1,10
26,3,3,6
27,4,1,12
28,1,1,15
29,1,0,12
30,5,2,14
31,1,1,15
32,3,2,9
33,4,1,9
34,1,0,11
35,3,1,11
36,5,2,8
37,3,3,16
38,4,0,9
39,3,1,14
40,1,1,11
41,1,0,8
42,1,1,12
43,4,0,12
44,5,1,13
45,1,1,9
46,2,2,10
47,0,1,7
48,2,1,9
49,4,0,12
50,3,1,12
51,1,0,11
52,2,1,4
53,1,0,5
54,1,1,8
55,0,0,12
1,14,7,66
2,7,7,27
3,7,8,38
4,4,5,34
5,8,4,43
6,6,7,43
7,6,4,33
8,8,2,28
9,7,6,21
10,7,2,31
11,7,1,21
12,7,1,22
13,6,3,28
14,11,0,22
15,3,3,24
16,3,0,26
17,11,2,18
18,3,4,25
19,6,2,15
20,2,3,19
21,4,1,25
22,6,0,17
23,2,3,21
24,8,3,14
25,11,1,12
26,4,2,12
27,0,2,17
28,7,1,17
29,2,2,7
30,0,1,11
31,3,2,19
32,3,3,16
33,1,0,19
34,0,2,11
35,1,2,9
36,3,0,8
37,2,0,12
38,2,1,12
39,3,1,6
40,1,0,14
41,1,0,8
42,2,1,5
43,3,0,6
44,1,1,11
45,2,0,10
46,2,0,11
47,0,0,11
48,5,1,8
49,1,0,5
50,2,0,6
51,0,1,6
52,1,1,10
53,1,1,6
54,3,1,4
55,0,0,5
1,13,10,59
2,9,9,37
3,15,6,38
4,15,7,55
5,14,1,39
6,9,3,36
7,9,1,28
8,9,9,38
9,4,5,31
10,3,4,27
11,3,3,31
12,6,4,28
13,4,1,18
14,7,4,27
15,3,1,11
16,4,2,34
17,6,2,17
18,8,2,26
19,6,1,19
20,5,1,27
21,6,2,13
22,3,1,19
23,3,0,22
24,2,1,24
25,2,1,19
26,5,1,18
27,5,1,20
28,5,1,22
29,4,0,20
30,3,1,20
31,4,1,26
32,5,1,24
33,4,0,18
34,3,0,16
35,6,0,17
36,3,0,19
37,3,2,23
38,4,1,17
39,3,2,14
40,4,2,13
41,0,0,15
42,0,0,9
43,1,1,17
44,5,0,15
45,1,3,11
46,0,1,22
47,3,1,9
48,6,1,4
49,4,0,7
50,2,1,12
51,1,1,12
52,3,2,5
53,2,1,10
54,0,0,6
55,2,1,8
1,11,3,56
2,6,2,41
3,10,6,40
4,6,3,44
5,10,2,45
6,9,4,43
7,7,7,25
8,8,2,44
9,9,5,44
10,10,0,35
11,5,5,39
12,6,1,39
13,5,1,31
14,6,4,32
15,2,1,21
16,7,3,30
17,6,3,24
18,8,1,32
19,3,0,25
20,7,0,25
21,4,2,17
22,3,3,21
23,5,2,12
24,3,1,13
25,2,4,17
26,3,2,11
27,3,2,17
28,5,5,12
29,7,0,9
30,0,3,8
31,3,0,14
32,1,2,8
33,0,4,3
34,2,1,7
35,1,2,15
36,3,1,9
37,4,2,13
38,3,1,13
39,2,4,5
40,3,1,11
41,1,1,11
42,3,0,5
43,4,0,13
44,3,1,10
45,1,1,8
46,4,3,10
47,0,2,6
48,7,2,11
49,0,0,6
50,1,0,6
51,2,1,10
52,3,0,5
53,0,0,4
54,3,0,6
55,5,0,5
1,10,7,52
2,6,2,38
3,10,7,44
4,4,6,54
5,8,2,34
6,5,3,41
7,3,4,34
8,3,4,39
9,3,5,32
10,6,4,32
11,6,1,21
12,3,2,20
13,1,2,19
14,4,4,29
15,8,4,20
16,3,2,15
17,5,1,22
18,3,2,13
19,4,1,16
20,3,1,11
21,3,4,10
22,8,0,23
23,4,3,13
24,6,3,13
25,3,0,13
26,2,0,13
27,2,2,14
28,4,3,16
29,2,3,13
30,2,2,11
31,5,0,8
32,1,0,9
33,3,1,11
34,1,2,14
35,2,0,14
36,5,1,8
37,1,0,18
38,2,0,13
39,3,0,12
40,3,0,11
41,1,0,13
42,2,2,9
43,2,1,10
44,3,2,8
45,5,2,12
46,1,0,9
47,4,0,14
48,2,0,7
49,1,1,10
50,5,2,12
51,1,1,8
52,0,1,13
53,3,0,10
54,3,2,10
55,1,1,13
1,13,3,60
2,5,5,46
3,9,6,51
4,11,1,38
5,7,10,38
6,12,4,46
7,5,3,29
8,2,3,36
9,8,3,44
10,11,2,33
11,5,5,30
12,11,2,38
13,4,1,27
14,7,7,33
15,7,2,22
16,6,3,16
17,3,0,26
18,5,2,30
19,3,2,17
20,7,4,26
21,5,3,21
22,4,0,22
23,4,1,19
24,3,3,18
25,1,3,17
26,2,0,24
27,2,4,10
28,2,2,18
29,4,1,26
30,4,0,19
31,5,1,10
32,0,1,12
33,4,2,19
34,2,1,13
35,1,2,12
36,6,0,11
37,3,2,11
38,2,1,21
39,9,0,10
40,0,0,11
41,7,0,7
42,2,1,15
43,3,0,9
44,3,0,12
45,2,2,12
46,0,1,12
47,2,0,9
48,2,1,9
49,0,1,10
50,2,1,12
51,2,0,15
52,3,1,7
53,2,1,9
54,2,2,5
55,2,0,14
1,10,4,54
2,8,4,47
3,11,7,33
4,15,4,39
5,6,0,36
6,11,3,39
7,4,4,45
8,12,6,32
9,8,1,35
10,4,5,26
11,11,3,29
12,4,4,32
13,7,7,24
14,4,4,21
15,3,6,20
16,4,0,24
17,7,5,18
18,5,6,19
19,2,3,28
20,9,4,18
21,8,3,15
22,8,0,7
23,3,2,10
24,2,0,20
25,3,0,13
26,6,1,23
27,7,2,18
28,1,0,12
29,3,0,18
30,3,0,19
31,4,1,17
32,2,1,4
33,2,1,10
34,1,4,13
35,2,2,17
36,4,0,15
37,2,1,8
38,1,0,9
39,2,0,8
40,4,0,14
41,0,0,11
42,1,1,3
43,2,0,7
44,1,0,6
45,4,1,12
46,1,2,12
47,1,0,6
48,3,0,10
49,3,0,6
50,0,0,9
51,3,1,13
52,1,0,6
53,0,0,9
54,1,1,14
55,2,1,8
1,10,6,55
2,7,5,34
3,9,2,44
4,10,9,48
5,7,1,40
6,9,3,36
7,7,3,33
8,10,2,28
9,5,5,29
10,4,3,43
11,11,3,35
12,10,1,36
13,8,5,24
14,5,2,23
15,1,3,18
16,7,2,28
17,6,0,19
18,6,1,24
19,6,3,13
20,4,2,15
21,4,1,12
22,6,1,21
23,1,1,13
24,2,1,19
25,1,1,8
26,4,2,18
27,3,0,16
28,4,1,15
29,5,2,19
30,2,2,15
31,0,0,12
32,2,2,11
33,5,0,18
34,3,0,11
35,2,1,13
36,3,1,5
37,1,3,15
38,3,0,7
39,1,1,15
40,2,0,12
41,3,0,14
42,6,0,8
43,2,1,17
44,2,1,10
45,3,0,8
46,0,1,10
47,1,0,12
48,1,1,10
49,2,0,9
50,2,0,5
51,1,1,9
52,3,1,8
53,1,0,14
54,1,1,7
55,1,0,7
1,15,4,69
2,11,5,53
3,10,5,39
4,10,3,42
5,8,4,39
6,5,4,17
7,5,5,36
8,7,5,41
9,8,3,35
10,2,7,32
11,5,2,30
12,3,2,31
13,7,5,23
14,2,1,19
15,3,1,17
16,2,1,22
17,2,1,29
18,2,2,23
19,4,2,16
20,4,2,29
21,6,1,14
22,6,0,18
23,3,0,18
24,3,3,27
25,5,0,21
26,4,1,22
27,1,1,14
28,5,0,23
29,2,0,22
30,4,0,15
31,3,1,12
32,6,2,18
33,2,1,11
34,5,1,17
35,3,0,17
36,5,1,15
37,6,1,11
38,3,0,21
39,3,0,15
40,2,1,16
41,4,0,14
42,3,0,17
43,4,0,16
44,0,0,11
45,4,0,13
46,3,2,18
47,1,0,7
48,2,0,14
49,1,1,9
50,0,2,10
51,1,0,14
52,2,1,12
53,3,1,10
54,2,0,13
55,3,0,10
1,14,6,60
2,12,5,40
3,2,3,34
4,12,3,42
5,8,4,33
6,20,10,34
7,6,6,42
8,5,6,34
9,10,6,30
10,10,3,32
11,8,2,29
12,8,4,26
13,4,0,27
14,5,3,23
15,3,2,28
16,6,3,24
17,4,2,29
18,2,2,21
19,5,0,16
20,4,0,22
21,8,3,14
22,3,3,26
23,1,0,16
24,6,3,23
25,1,1,21
26,0,1,15
27,6,3,18
28,4,1,18
29,4,0,13
30,2,2,11
31,6,0,16
32,1,2,11
33,3,2,9
34,1,2,18
35,1,0,13
36,0,0,8
37,4,0,12
38,3,1,11
39,4,1,4
40,2,0,17
41,4,1,10
42,2,1,13
43,3,1,11
44,3,1,6
45,1,2,11
46,2,1,6
47,4,0,9
48,3,0,16
49,2,1,7
50,3,1,9
51,4,0,13
52,1,1,7
53,2,1,8
54,3,0,13
55,2,1,9
1,15,2,56
2,9,7,48
3,4,6,37
4,6,5,42
5,12,5,42
6,6,8,26
7,5,7,30
8,6,3,38
9,2,7,37
10,2,1,26
11,4,2,21
12,7,4,24
13,5,4,20
14,9,1,16
15,2,4,22
16,4,1,20
17,7,2,14
18,6,3,12
19,1,1,25
20,2,2,15
21,5,0,25
22,2,0,16
23,3,1,11
24,1,2,21
25,3,2,16
26,5,0,12
27,4,2,18
28,4,1,10
29,4,0,12
30,5,0,9
31,4,2,6
32,3,2,15
33,4,0,9
34,0,1,5
35,2,0,8
36,3,1,13
37,0,0,9
38,3,2,12
39,1,2,7
40,0,1,8
41,1,0,10
42,2,1,6
43,2,1,10
44,3,2,3
45,1,1,8
46,3,1,8
47,0,2,3
48,0,0,9
49,2,0,7
50,1,1,8
51,2,2,10
52,0,2,5
53,0,0,8
54,2,1,10
55,2,1,7
1,9,2,61
2,13,6,42
3,5,5,55
4,11,2,37
5,10,2,35
6,10,3,45
7,9,6,33
8,6,5,39
9,6,5,40
10,9,1,32
11,8,3,37
12,9,1,37
13,7,5,37
14,3,0,46
15,10,0,41
16,6,4,35
17,8,3,25
18,10,1,39
19,2,0,34
20,6,0,30
21,3,2,40
22,5,1,24
23,6,1,33
24,2,1,30
25,3,2,26
26,5,0,22
27,1,1,21
28,9,4,26
29,3,0,17
30,1,0,24
31,5,2,18
32,0,0,20
33,1,2,16
34,4,2,17
35,4,1,23
36,1,3,7
37,5,1,14
38,4,0,13
39,4,0,9
40,0,1,13
41,2,2,14
42,4,3,17
43,3,1,11
44,0,1,16
45,1,0,16
46,0,0,15
47,2,1,15
48,4,0,13
49,3,2,4
50,1,0,15
51,0,1,12
52,4,1,11
53,2,1,10
54,2,2,3
55,1,0,7
1,10,7,44
2,10,4,55
3,6,10,46
4,10,7,38
5,7,1,35
6,5,1,39
7,10,0,44
8,8,7,42
9,2,3,37
10,8,3,32
11,8,3,23
12,8,4,12
13,9,5,14
14,10,4,21
15,3,4,15
16,3,4,18
17,5,1,13
18,3,3,11
19,7,4,12
20,4,2,14
21,5,2,16
22,5,1,12
23,2,2,16
24,4,3,18
25,3,2,11
26,2,0,12
27,1,2,12
28,4,1,12
29,5,3,14
30,0,2,16
31,2,0,15
32,1,0,8
33,1,2,12
34,0,2,7
35,1,1,8
36,1,1,9
37,2,1,9
38,3,0,15
39,1,1,9
40,6,1,10
41,2,0,11
42,3,0,5
43,1,2,7
44,2,1,4
45,3,1,10
46,1,1,8
47,2,1,7
48,0,0,5
49,1,1,6
50,1,0,10
51,2,1,2
52,0,3,10
53,0,1,7
54,2,0,11
55,0,3,8
1,8,4,64
2,12,9,46
3,8,8,44
4,9,2,35
5,13,4,24
6,10,3,32
7,11,2,36
8,7,4,31
9,8,3,31
10,5,5,30
11,2,2,21
12,7,7,17
13,5,3,16
14,5,2,14
15,6,1,21
16,9,0,13
17,5,4,16
18,4,3,18
19,2,2,25
20,3,1,16
21,3,3,19
22,0,4,8
23,3,5,15
24,1,1,22
25,5,1,22
26,2,1,9
27,3,3,12
28,6,4,15
29,5,2,11
30,2,3,6
31,6,0,8
32,3,2,6
33,5,1,12
34,2,1,18
35,3,0,11
36,5,1,14
37,1,0,8
38,2,3,11
39,2,4,14
40,2,1,11
41,3,1,11
42,1,0,8
43,1,0,9
44,1,0,8
45,4,0,8
46,0,0,7
47,1,0,8
48,3,3,5
49,0,0,6
50,0,1,7
51,1,1,10
52,2,0,7
53,1,0,10
54,1,0,6
55,3,1,5
1,8,7,60
2,12,7,49
3,7,1,39
4,8,6,35
5,13,2,35
6,8,9,31
7,5,4,22
8,9,5,35
9,7,9,30
10,7,3,27
11,8,5,27
12,5,5,25
13,12,3,22
14,5,3,24
15,8,3,28
16,1,3,18
17,4,4,23
18,2,2,15
19,6,2,20
20,4,2,25
21,4,5,13
22,4,3,15
23,3,1,12
24,7,1,16
25,5,2,16
26,3,0,15
27,4,1,17
28,3,6,16
29,6,3,10
30,2,2,9
31,2,0,20
32,4,1,17
33,2,3,14
34,1,1,11
35,2,1,14
36,2,0,9
37,2,2,10
38,2,0,18
39,1,1,13
40,1,0,12
41,3,1,13
42,3,1,17
43,1,1,10
44,2,0,8
45,2,1,13
46,2,0,6
47,3,1,14
48,0,0,14
49,1,0,10
50,3,1,8
51,5,0,8
52,0,0,15
53,3,0,12
54,2,1,12
55,1,1,10
1,13,4,55
2,8,5,42
3,11,4,42
4,9,2,33
5,2,4,34
6,8,3,32
7,9,4,23
8,8,5,27
9,9,6,27
10,12,6,37
11,4,4,15
12,5,1,18
13,4,3,20
14,2,3,18
15,2,4,14
16,5,5,17
17,6,2,18
18,6,1,11
19,5,2,19
20,6,5,13
21,3,1,22
22,2,0,14
23,4,4,10
24,4,4,10
25,1,1,20
26,6,2,13
27,2,4,16
28,4,1,6
29,2,2,10
30,1,1,11
31,3,2,17
32,2,2,6
33,2,1,9
34,3,0,15
35,2,1,15
36,2,2,13
37,3,1,9
38,2,1,10
39,3,1,6
40,3,4,12
41,3,1,12
42,1,1,11
43,0,0,5
44,4,0,7
45,3,0,6
46,1,0,12
47,2,1,4
48,0,1,8
49,1,0,12
50,0,1,6
51,1,1,6
52,3,1,4
53,3,3,13
54,1,1,9
55,2,0,5
1,17,4,59
2,10,5,49
3,12,7,37
4,11,3,48
5,8,3,36
6,7,6,35
7,13,4,32
8,3,6,45
9,4,6,28
10,8,4,32
11,7,4,39
12,3,6,25
13,11,4,35
14,8,5,28
15,4,5,41
16,7,4,17
17,6,4,28
18,10,5,33
19,7,2,23
20,9,2,17
21,4,1,21
22,7,3,28
23,5,1,25
24,3,3,21
25,5,4,21
26,1,0,19
27,3,2,13
28,7,2,13
29,4,2,12
30,8,3,11
31,2,2,11
32,5,1,18
33,2,2,10
34,4,0,17
35,3,1,17
36,4,5,13
37,2,8,7
38,2,1,7
39,4,1,8
40,2,0,10
41,2,1,6
42,3,0,8
43,1,1,7
44,3,1,14
45,4,1,7
46,1,1,6
47,0,1,6
48,0,0,4
49,0,0,7
50,2,1,8
51,1,2,6
52,1,0,17
53,0,1,9
54,1,0,6
55,0,0,6
1,10,5,62
2,11,7,50
3,13,4,47
4,7,4,48
5,9,6,39
6,11,8,53
7,11,6,35
8,4,3,42
9,10,5,35
10,17,2,34
11,8,1,30
12,9,4,29
13,4,2,32
14,6,1,21
15,6,3,24
16,7,0,26
17,4,1,22
18,5,2,13
19,4,2,23
20,3,3,15
21,3,3,12
22,3,2,20
23,5,4,20
24,5,3,12
25,5,2,16
26,4,0,10
27,3,1,17
28,6,2,10
29,6,1,17
30,5,1,15
31,3,2,9
32,1,0,14
33,1,0,15
34,2,1,10
35,2,0,10
36,1,2,15
37,3,3,17
38,2,2,11
39,6,1,7
40,3,2,9
41,4,0,6
42,0,0,11
43,3,2,18
44,4,0,5
45,4,0,13
46,2,0,19
47,5,3,6
48,0,1,7
49,2,0,7
50,2,3,5
51,0,1,15
52,1,0,17
53,2,1,6
54,1,3,5
55,1,0,10
1,21,2,49
2,6,6,45
3,7,8,58
4,5,4,32
5,6,5,59
6,9,5,39
7,8,2,38
8,11,3,33
9,7,1,37
10,4,6,32
11,7,5,23
12,6,3,20
13,5,3,25
14,4,6,18
15,4,1,23
16,4,4,15
17,8,8,12
18,10,2,17
19,10,4,20
20,4,1,20
21,4,5,22
22,5,3,12
23,6,1,10
24,3,3,20
25,5,2,12
26,2,2,13
27,1,2,16
28,2,3,11
29,1,1,17
30,1,4,18
31,3,1,17
32,5,1,11
33,1,0,16
34,0,2,11
35,0,0,16
36,4,1,17
37,1,2,15
38,2,0,12
39,2,1,8
40,0,1,16
41,5,0,8
42,0,1,15
43,2,2,18
44,2,1,9
45,0,0,17
46,3,2,6
47,2,0,7
48,4,0,14
49,3,0,7
50,4,0,13
51,1,0,13
52,2,0,7
53,0,0,3
54,2,0,8
55,2,0,8
1,10,4,66
2,6,2,54
3,12,4,44
4,14,3,47
5,7,5,33
6,5,2,50
7,3,3,25
8,6,2,28
9,6,1,31
10,6,7,25
11,2,4,19
12,3,7,19
13,2,2,14
14,5,1,22
15,4,1,22
16,6,2,17
17,2,0,13
18,4,4,22
19,3,2,13
20,3,1,11
21,8,2,20
22,4,3,15
23,6,2,13
24,1,1,14
25,3,1,8
26,1,0,12
27,5,1,17
28,1,1,14
29,6,1,15
30,4,0,24
31,1,3,16
32,0,1,15
33,1,1,11
34,6,3,8
35,4,3,5
36,3,0,17
37,3,0,17
38,1,0,13
39,4,3,14
40,2,0,12
41,1,2,8
42,5,0,7
43,1,1,11
44,1,0,11
45,1,2,14
46,1,1,12
47,1,2,5
48,5,0,10
49,3,0,5
50,4,0,11
51,1,1,8
52,2,0,5
53,4,0,6
54,3,0,8
55,1,1,11
1,14,7,42
2,9,6,35
3,9,5,28
4,10,7,43
5,7,3,39
6,9,6,48
7,5,2,34
8,3,9,29
9,9,0,32
10,3,5,35
11,7,2,25
12,5,1,27
13,2,1,27
14,2,2,25
15,3,1,25
16,6,0,25
17,2,2,31
18,6,4,24
19,3,0,18
20,3,1,16
21,10,0,24
22,8,1,26
23,3,1,19
24,5,1,16
25,3,0,21
26,4,2,23
27,0,4,24
28,3,0,23
29,5,0,17
30,1,2,18
31,8,1,14
32,3,0,21
33,3,1,14
34,4,1,22
35,1,0,14
36,2,1,7
37,3,2,11
38,6,0,11
39,3,0,12
40,3,1,19
41,2,0,17
42,0,0,16
43,2,1,13
44,3,1,13
45,2,2,12
46,0,1,11
47,3,1,13
48,3,0,9
49,0,1,8
50,2,0,14
51,1,0,5
52,3,0,9
53,2,0,8
54,0,1,17
55,1,0,11
1,12,5,61
2,16,4,57
3,5,3,37
4,7,5,46
5,7,5,41
6,5,5,51
7,8,5,45
8,3,7,40
9,12,3,52
10,5,3,36
11,2,1,35
12,8,5,38
13,5,2,33
14,9,2,35
15,2,0,17
16,3,2,23
17,5,2,32
18,6,0,26
19,4,0,15
20,6,0,31
21,3,3,24
22,6,2,22
23,3,2,21
24,4,2,19
25,7,1,26
26,4,0,14
27,2,1,12
28,4,1,19
29,2,2,13
30,4,1,22
31,4,2,16
32,4,0,11
33,3,1,10
34,3,0,11
35,4,0,16
36,4,0,16
37,2,0,15
38,3,2,14
39,6,2,10
40,0,0,19
41,3,0,19
42,3,1,9
43,0,1,16
44,2,0,11
45,1,1,16
46,2,1,13
47,2,2,7
48,2,2,13
49,3,1,15
50,2,0,4
51,3,0,19
52,1,3,13
53,1,1,9
54,3,0,13
55,1,0,12
1,12,4,56
2,6,4,40
3,17,2,34
4,13,7,43
5,12,2,35
6,10,3,34
7,12,2,44
8,7,2,42
9,6,3,25
10,5,1,27
11,8,2,32
12,5,5,18
13,9,3,18
14,7,1,30
15,5,1,18
16,6,2,21
17,5,6,29
18,2,3,21
19,7,3,22
20,10,1,18
21,5,2,26
22,2,1,32
23,4,0,14
24,3,1,20
25,4,1,25
26,5,1,19
27,4,2,12
28,6,2,18
29,1,0,17
30,3,1,16
31,2,1,11
32,3,1,14
33,3,1,11
34,1,2,11
35,4,2,10
36,5,2,21
37,7,1,12
38,2,1,12
39,2,2,9
40,2,0,12
41,3,2,9
42,2,0,15
43,0,3,9
44,4,2,7
45,0,0,7
46,1,1,6
47,4,1,9
48,1,1,4
49,2,1,6
50,2,1,10
51,0,0,11
52,2,0,7
53,1,0,8
54,0,1,11
55,2,2,6
1,14,7,58
2,7,3,58
3,9,6,58
4,10,4,44
5,10,2,38
6,16,6,42
7,6,2,44
8,7,7,26
9,9,2,33
10,8,5,32
11,8,4,34
12,3,6,30
13,8,2,24
14,5,3,30
15,7,1,22
16,4,2,24
17,7,3,18
18,7,2,24
19,3,5,18
20,7,3,18
21,4,2,23
22,4,3,19
23,3,2,17
24,4,0,17
25,5,0,9
26,8,1,18
27,2,6,21
28,3,3,17
29,2,2,13
30,2,0,10
31,4,1,16
32,4,3,8
33,5,3,14
34,3,1,11
35,2,0,19
36,3,1,8
37,4,2,13
38,1,3,9
39,2,2,15
40,1,0,9
41,0,3,7
42,2,1,6
43,1,2,8
44,0,0,13
45,1,3,6
46,3,0,10
47,2,1,9
48,2,2,9
49,2,0,6
50,0,0,7
51,1,0,8
52,2,0,6
53,3,1,7
54,5,1,13
55,0,0,4
1,10,9,52
2,10,3,65
3,12,6,52
4,10,4,35
5,11,2,44
6,9,5,22
7,11,7,32
8,3,4,38
9,6,4,32
10,11,2,35
11,7,1,34
12,10,4,22
13,1,3,26
14,3,3,26
15,5,3,19
16,6,2,26
17,2,0,12
18,3,1,19
19,5,2,16
20,3,1,10
21,3,3,15
22,2,0,18
23,2,1,21
24,4,5,17
25,3,1,14
26,4,2,14
27,2,1,5
28,2,2,9
29,4,0,12
30,6,1,12
31,10,1,15
32,3,1,13
33,3,0,16
34,3,2,7
35,2,0,11
36,2,2,8
37,3,0,11
38,4,2,18
39,0,0,20
40,2,0,8
41,3,2,18
42,4,0,15
43,2,1,8
44,2,2,13
45,2,1,8
46,4,0,10
47,3,2,6
48,0,1,9
49,2,0,4
50,2,2,7
51,3,1,4
52,0,0,9
53,0,0,2
54,0,0,16
55,0,1,9
1,11,5,56
2,6,5,45
3,12,7,54
4,4,4,35
5,8,1,52
6,6,5,33
7,11,2,37
8,6,0,42
9,3,4,39
10,8,6,42
11,8,5,39
12,7,2,37
13,9,4,37
14,5,3,39
15,8,2,41
16,6,2,41
17,9,2,42
18,6,5,26
19,6,1,36
20,6,2,63
21,10,6,35
22,7,2,38
23,4,2,25
24,12,2,33
25,5,2,39
26,5,2,43
27,6,1,27
28,4,1,32
29,6,2,32
30,4,2,28
31,6,0,46
32,4,1,31
33,5,2,32
34,9,3,45
35,7,0,36
36,6,0,33
37,5,1,29
38,3,3,25
39,6,1,26
40,6,2,23
41,5,0,18
42,6,2,18
43,3,0,23
44,3,2,20
45,3,0,20
